numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3018280579305038,9052024,Artigo Publicado,ATIVIDADES LÚDICAS DESENVOLVIDAS COM CRIANÇAS EM HOSPITAIS PEDIÁTRICOS,2021.0,,,,CADERNOS DE PESQUISA,,,"Antonio José Araujo Lima (LIMA, A. J. A.), THELMA HELENA COSTA CHAHINI (CHAHINI, T. H. C.)"
3018280579305038,9052024,Artigo Publicado,A língua brasileira de sinais no contexto do processo ensino-aprendizagem de história em uma escola de São Luís-MA: Percepções de docentes de história,2020.0,,,,Brazilian Journal of Development,,,"Antonio José Araujo Lima (LIMA, ANTÔNIO JOSE ARAÚJO), SANTOS, MARCONI DE JESUS (SANTOS, MARCONI DE JESUS), SILVA JUNIOR, RONALDO (SILVA JUNIOR, RONALDO), SOUSA, KARLANA BIANCA MATOS (SOUSA, KARLANA BIANCA MATOS), FERREIRA, LUZIMAR AROUCHA (FERREIRA, LUZIMAR AROUCHA), REIS, JADSON FERNANDO RODRIGUES (REIS, JADSON FERNANDO RODRIGUES), SILVEIRA, JOSÊNIA MARIA SOUSA LEANDRO (SILVEIRA, JOSÊNIA MARIA SOUSA LEANDRO), GONZAGA, ELYNNE RAPHAELLA DE SOUSA (GONZAGA, ELYNNE RAPHAELLA DE SOUSA)"
3018280579305038,9052024,Artigo Publicado,O uso do PowerPoint como ferramenta didático-pedagógica na construção de jogos para o ensino de Língua Portuguesa como L2 para estudantes surdos no 4º e 5º anos do Ensino Fundamental I,2022.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"SILVA, ERLIANDRO FELIX (SILVA, ERLIANDRO FELIX), Antonio José Araujo Lima (LIMA, ANTÔNIO JOSÉ ARAÚJO), FRANCIONI, WILLIAM VELOZO (FRANCIONI, WILLIAM VELOZO)"
3018280579305038,9052024,Artigo Publicado,Perception of Health Care Workers Regarding Ludic Activities in Pediatric Hospitals,2022.0,,,,INTERNATIONAL JOURNAL FOR INNOVATION EDUCATION AND RESEARCH,,,"Antonio José Araujo Lima (LIMA, ANTONIO JOSÉ ARAÚJO), CHAHINI, THELMA HELENA COSTA (CHAHINI, THELMA HELENA COSTA)"
3018280579305038,9052024,Artigo Publicado,GRAVIDEZ NA ADOLESCÊNCIA: COMO AS ESCOLAS DA ZONA URBANA DE LORETO-MA ABORDAM A TEMÁTICA,2023.0,,,,https://doi.org/10.5281/zenodo.7992791,,,"Benedita Borges dos Santos Neta (SANTOS NETA, B. B.), Antonio José Araujo Lima (LIMA, ANTÔNIO JOSE ARAÚJO), Marconi de Jesus Santos (SANTOS, M. J.), RONALDO SILVA JUNIOR (SILVA JUNIOR, R.), Edileide Santos Lima (LIMA, E. S.)"
3018280579305038,9052024,Artigo Publicado,VIOLÊNCIA SEXUAL NA ESCOLA: PREVALÊNCIA E FATORES ASSOCIADOS EM ADOLESCENTES DO ENSINO MÉDIO,2023.0,,,,https://doi.org/10.5281/zenodo.8377385,,,"SANTOS, MARCONI DE JESUS (SANTOS, MARCONI DE JESUS), Antonio José Araujo Lima (LIMA, ANTÔNIO JOSE ARAÚJO)"
