numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6097010898113537,7042024,Artigo Publicado,ELEMENTOS DA ECOGASTRONOMIA COMO FATOR DE CONTRIBUIÇÃO PARA POTENCIALIZAR O TURISMO NO PARQUE NACIONAL DOS LENÇÓIS MARANHENSES,2017.0,,,,Applied Tourism,,,"BELEZE, RONALDO LUIZ (BELEZE, RONALDO LUIZ), Joniery Rubim de Souza (SOUZA, JONIERY RUBIM DE)"
6097010898113537,7042024,Artigo Publicado,EDUCAÇÃO INCLUSIVA NO ENSINO DE CIÊNCIAS,2018.0,,,,"REVISTA DE ESTUDOS DE GESTÃO, INFORMAÇÃO E TECNOLOGIA",,,"Ediane Soares Martins (MARTINS, E. S.), Joniery Rubim de Souza (SOUZA, J. R.)"
6097010898113537,7042024,Artigo Publicado,A INFLUÊNCIA DA QUALIDADE NO SERVIÇO HOTELEIRO NA ESCOLHA POR UM ESTABELECIMENTO TURÍSTICO,2019.0,,,,"REVISTA DE ESTUDOS DE GESTÃO, INFORMAÇÃO E TECNOLOGIA",,,"Joniery Rubim de Souza (SOUZA, J. R.), Monique de Oliveira Serra (SERRA, M. O.)"
6097010898113537,7042024,Artigo Publicado,A Psicologia na Escolaridade e Aprendizagem na Formação de Sistemas Educativos: As Bases Conceptuais Fundadoras sobre Aprendizagem e Ensino,2020.0,,,,Revista Internacional de Estudos Científicos,,,"Joniery Rubim de Souza (SOUZA, J. R.), Renata dos Santos Ferreira (FERREIRA, R. S.)"
6097010898113537,7042024,Artigo Publicado,A Educação Enquanto Ferramenta Facilitadora para a Garantia da Segurança no Trabalho,2020.0,,,,Revista Internacional de Estudos Científicos,,,"Joniery Rubim de Souza (SOUZA, J. R.), José Ciedston Tomaz de Sousa Andrade (ANDRADE, J. C. T. S.), Carlos Augusto da Silva Nascimento (NASCIMENTO, C. A. S.), Rayanne Cintya Anacleto Braga (BRAGA, R. C. A.), Paulo Fernando da Silva (SILVA, P. F.), Shirley Maria Torreias Dall'Agnol (DALLAGNOL, S. M. T.)"
6097010898113537,7042024,Artigo Publicado,DESAFIOS DA EDUCAÇÃO DE JOVENS E ADULTOS FRENTE AO PROCESSO DE EVASÃO ESCOLAR,2021.0,,,,RECIMA21 - Revista Científica Multidisciplinar - ISSN 2675-6218,,,"Joniery Rubim de Souza (RUBIM DE SOUZA, JONIERY), ANDRADE, ÉRIKA ABREU DE (ANDRADE, ÉRIKA ABREU DE)"
6097010898113537,7042024,Artigo Publicado,A FUNCIONALIDADE DAS SALAS DE ATENDIMENTO EDUCACIONAL ESPECIALIZADO NAS ESCOLAS DE ENSINO FUNDAMENTAL,2021.0,,,,RECIMA21 - Revista Científica Multidisciplinar - ISSN 2675-6218,,,"Joniery Rubim de Souza (SOUZA, JONIERY RUBIM DE), SILVA, MARIA IRIS MENDES DA (SILVA, MARIA IRIS MENDES DA)"
6097010898113537,7042024,Artigo Publicado,Fatores que interferem no processo de ensino e aprendizagem,2021.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"Joniery Rubim de Souza (SOUZA, JONIERY RUBIM DE), SILVA, ARIANA DE OLIVEIRA VITAL DA (SILVA, ARIANA DE OLIVEIRA VITAL DA)"
6097010898113537,7042024,Artigo Publicado,O ENSINO DA LÍNGUA INGLESA PARA ALUNOS SURDOS NAS ESCOLAS DE ENSINO MÉDIO DA REDE PÚBLICA,2021.0,,,,RECIMA21 - Revista Científica Multidisciplinar - ISSN 2675-6218,,,"Joniery Rubim de Souza (RUBIM DE SOUZA, JONIERY), BAHIA COSTA, LUCINETE (BAHIA COSTA, LUCINETE), DA SILVA COSTA, ANA LUIZA (DA SILVA COSTA, ANA LUIZA), DE MORAIS COSTA, ISABELLA (DE MORAIS COSTA, ISABELLA)"
6097010898113537,7042024,Artigo Publicado,METODOLOGIAS ATIVAS NA EDUCAÇÃO SUPERIOR: UM ESTUDO DA PRÁTICA DOCENTE NO ENSINO DE QUÍMICA,2021.0,,,,RECIMA21 - Revista Científica Multidisciplinar - ISSN 2675-6218,,,"Joniery Rubim de Souza (RUBIM DE SOUZA, JONIERY), DE MIRANDA SANTOS, LEANDRO (DE MIRANDA SANTOS, LEANDRO)"
6097010898113537,7042024,Artigo Publicado,Projeto Englishtalks: Uma proposta de ensino e aprendizagem da Língua Inglesa mediada pelo Google Meet e portal even3 em tempos de pandemia,2021.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"Joniery Rubim de Souza (SOUZA, JONIERY RUBIM DE), MACEDO, TIAGO DA COSTA BARROS (MACEDO, TIAGO DA COSTA BARROS), COELHO, HELOISA GUIMARÃES (COELHO, HELOISA GUIMARÃES)"
6097010898113537,7042024,Artigo Publicado,METODOLOGIAS ATIVAS NO ENSINO: UM ESTUDO DA PRÁTICA DOCENTE NAS LICENCIATURAS EM QUÍMICA,2021.0,,,,Brazilian Journal of Development,,,"Kauane Alves da Costa (COSTA, K. A.), Joniery Rubim de Souza (SOUZA, J. R.), Bruno Oliveira Barbosa (BARBOSA, B. O.), Amanda Mendes dos Santos (SANTOS, A. M.)"
6097010898113537,7042024,Artigo Publicado,A formaÃ§Ã£o docente na perspectiva da inclusÃ£o do aluno com Transtorno do Espectro Autista (2019-2021): uma anÃ¡lise do Estado do Conhecimento,2022.0,,,,CONJECTURAS,,,"Joniery Rubim de Souza (SOUZA, JONIERY RUBIM DE), MARTINS, MORGANA DE FÁTIMA AGOSTINI (MARTINS, MORGANA DE FÁTIMA AGOSTINI), BARCELOS, KAIO DA SILVA (BARCELOS, KAIO DA SILVA)"
6097010898113537,7042024,Artigo Publicado,Educação inclusiva de alunos com TEA na pandemia: evidências e reflexões,2023.0,,,,"REVISTA DE ESTUDOS DE GESTÃO, INFORMAÇÃO E TECNOLOGIA",,,"Joniery Rubim de Souza (RUBIM DE SOUZA, JONIERY), MARTINS, MORGANA DE FÁTIMA AGOSTINI (MARTINS, MORGANA DE FÁTIMA AGOSTINI)"
6097010898113537,7042024,Artigo Publicado,El papel del profesor de apoyo en la promoción de la inclusión escolar de alumnos con Trastorno del Espectro Autista (TEA),2023.0,,,,CONTRIBUCIONES A LAS CIENCIAS SOCIALES,,,"Joniery Rubim de Souza (DE SOUZA, JONIERY RUBIM), MARTINS, MORGANA DE FÁTIMA AGOSTINI (MARTINS, MORGANA DE FÁTIMA AGOSTINI)"
6097010898113537,7042024,Artigo Publicado,A literatura de cordel como metodologia ativa no ensino e aprendizagem de Química,2021.0,,,,"RESEARCH, SOCIETY AND DEVELOPMENT",,,"Antonia Carliane Sousa Oliveira (OLIVEIRA, A. C. S.), Joniery Rubim de Souza (SOUZA, J. R.), Karine da Silva Almeida (ALMEIDA, K. S.), Bruna Martina Araujo da Silva (SILVA, B. M. A.), Ana Julia Rego Vieira da Luz (LUZ, A. J. R. V.)"
48825085382663,23082019,Artigo Publicado,Percepção dos comerciantes sobre a definição e atuação da vigilância sanitária nos munícipios de Zé Doca e Araguanã no Estado do Maranhão,2015.0,,,,Higiene Alimentar,,,"Lorrany Mariano Gomes Silva (SILVA, L. M. G.), Marcos Serra Luz (LUZ, M. S.), Raidon Figueredo Brito (BRITO, R. F.), Lucelia da Cunha Rodrigues (RODRIGUES, L. C.), Luciano de Souza Rodrigues Júnior (RODRIGUES JUNIOR, L. S.)"
48825085382663,23082019,Artigo Publicado,Higienização domestica de frutas e vegetais consumidos na cidade de Governador Newton Bello-MA,2015.0,,,,Higiene Alimentar,,,"Elifábio de Lima Eufrásio (EUFRASIO, E. L.), Werbeth Sousa da Conceição (CONCEICAO, W. S.), Luciano de Souza Rodrigues Júnior (RODRIGUES JUNIOR, L. S.), Lucelia da Cunha Rodrigues (RODRIGUES, L. C.)"
48825085382663,23082019,Artigo Publicado,APROVEITAMENTO     DA     FARINHA     DA     CASCA     DO     MARACUJÁ     PARA     A PRODUÇÃO     DE     BISCOITOS     TIPO     COOKIES,2017.0,,,,Higiene Alimentar,,,"Marcos Serra Luz (LUZ, M. S.), Luciano de Souza Rodrigues Júnior (RODRIGUES JUNIOR, L. S.), Josilene Lima Serra (SERRA, J. L.), Thamara de Paula Reis Sousa Pires (PIRES, T. P. R. S.)"
48825085382663,23082019,Artigo Publicado,Avaliação de rótulos de fermentados lácteos industrializados comercializados no município de Zé Doca-MA,2015.0,,,,Higiene Alimentar,,,"Eliana da Silva Pereira (PEREIRA, E. S.), Maria Glaucilene dos Santos (SANTOS, M. G.), Beatriz Araújo dos Santos (SANTOS, B. A.), Luciano de Souza Rodrigues Júnior (RODRIGUES JUNIOR, L. S.)"
