numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6744627108761351,5042024,Artigo Publicado,Automatic labeling of social network users Scientia.Net through the machine learning supervised application,2015.0,,,,Social Network Analysis and Mining,,,"Bruno Vicente Alves de Lima (DE LIMA, BRUNO VICENTE ALVES), MACHADO, VINICIUS PONTE (MACHADO, VINICIUS PONTE), LOPES, LUCAS ARAÚJO (LOPES, LUCAS ARAÚJO)"
6744627108761351,5042024,Artigo Publicado,APRENDIZADO DE MÁQUINA PARA ROTULAÇÃO AUTOMÁTICA DE USUÁRIOS DE UMA REDE SOCIAL ACADÊMICA,2015.0,,,,REVISTA ELETRÔNICA DE SISTEMAS DE INFORMAÇÃO (RESI),,,"Bruno Vicente Alves de Lima (LIMA, BRUNO VICENTE ALVES DE), MACHADO, VINICIUS PONTE (MACHADO, VINICIUS PONTE), LOPES, LUCAS ARAÚJO (LOPES, LUCAS ARAÚJO)"
6744627108761351,5042024,Artigo Publicado,Deep semiÂ-supervised classification based in deep clustering and crossÂ-entropy,2021.0,,,,INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS,,,"Bruno Vicente Alves de Lima (LIMA, BRUNO VICENTE ALVES), NETO, ADRIÃO DUARTE DÓRIA (NETO, ADRIÃO DUARTE DÓRIA), SILVA, LÚCIA EMÍLIA SOARES (SILVA, LÚCIA EMÍLIA SOARES), MACHADO, VINICIUS PONTE (MACHADO, VINICIUS PONTE)"
6744627108761351,5042024,Artigo Publicado,Automatic labelling of clusters of discrete and continuous data with supervised machine learning,2016.0,,,,Knowledge-Based Systems,,,"LOPES, LUCAS A. (LOPES, LUCAS A.), MACHADO, VINICIUS P. (MACHADO, VINICIUS P.), RABÊLO, RICARDO A.L. (RABÊLO, RICARDO A.L.), FERNANDES, RICARDO A.S. (FERNANDES, RICARDO A.S.), Bruno Vicente Alves de Lima (LIMA, BRUNO V.A.)"
882985338165958,29042024,Artigo Publicado,Recommending Stores for Shopping Mall Customers with RecStore,2019.0,,,,Journal of Information and Data Management - JIDM,,,"Diogo Vinícius de Sousa Silva (V. DE S. SILVA, DIOGO), DE S. SILVA, RENATO (DE S. SILVA, RENATO), A. DURÃO, FREDERICO (A. DURÃO, FREDERICO)"
882985338165958,29042024,Artigo Publicado,Dedupeer: An Algorithm for File Deduplication Through Partitioned Processing,2019.0,,,,Journal of Convergence Information Technology,,,"Paulo Fernando Almeida Soares (SOARES, P. F. A.), DURÃO, FREDERICO ARAÚJO (DURÃO, FREDERICO ARAÚJO), Vinícius Cardoso Garcia (GARCIA, V. C.), Rodrigo Elia Assad (ASSAD, R. E.), Diogo Vinícius de Sousa Silva (SILVA, DIOGO), Anderson Fonseca e Silva (SILVA, A. F. E.), Sílvio Romero de Lemos Meira (MEIRA, S. R. L.)"
4581136670207086,3042024,Artigo Publicado,Artificial dissipation model applied to Euler equations for analysis of supersonic flow around a geometric configurations ramp and diffusor type,2022.0,,,,BRAZILIAN JOURNAL OF RADIATION SCIENCES,,,"Jussiê Soares da Rocha (DA ROCHA, JUSSIÊ SOARES), MACIEL, EDISSON SÁVIO DE GÓES (MACIEL, EDISSON SÁVIO DE GÓES), LIRA, CARLOS BRAYNER DE OLIVEIRA (LIRA, CARLOS BRAYNER DE OLIVEIRA), DE SOUSA, PEDRO AUGUSTO SILVA (DE SOUSA, PEDRO AUGUSTO SILVA), NETO, RAIMUNDO NONATO CORREIA (NETO, RAIMUNDO NONATO CORREIA)"
4581136670207086,3042024,Artigo Publicado,Numerical Techniques For Future Applications In Thermo-Fluid-Dinamic Projects Of VHTGR Reactors: Viscous Case,2018.0,,,,IEEE Latin America Transactions,,,"Jussiê Soares da Rocha (ROCHA, J. S.), CARLOS ALBERTO BRAYNER DE OLIVEIRA LIRA (LIRA, C.A.B.O.), Édisson Sávio de Goés Maciel (MACIEL, E. S. G.)"
