numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
1382902340594370,10042023,Trabalho em Evento,Avaliação do Curso de Zootecnia da Universidade Federal do Tocantins Analisando os dados Gerados pelo SIE,2009.0,Brasil,Zootec 2009 - Visão estratégica  de cadeias do Agronegócio,Águas de Lindóia - SP,,,,"Kênia Ferreira Rodrigues (RODRIGUES, K. F.), José Gerley Diaz Castro (CASTRO, J. G. D.), MÔNICA CALIXTO (CALIXTO, M.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.)"
1382902340594370,10042023,Trabalho em Evento,Avaliação do Curso de Zootecnia da Universidade Federal do Tocantins: Uma proposta para esse processo.,2009.0,Brasil,Zootec - 2009,Águas de Lindóia - SP,,,,"Kênia Ferreira Rodrigues (RODRIGUES, K. F.), José Gerley Diaz Castro (CASTRO, J. G. D.), MÔNICA CALIXTO (CALIXTO, M.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.)"
1382902340594370,10042023,Trabalho em Evento,AVALIAÇÃO BROMATOLÓGICA DE RESÍDUOS AGROINDUSTRIAIS DA REGIÃO NORTE,2009.0,Brasil,V SEMINÁRIO DE INICIAÇÃO CIENTÍICA DA UFT.,PALMAS - TO,,,,"Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), RAYLON PEREIRA MACIEL (MACIEL, R. P.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), JHONE TALLISON LIRA DE SOUSA (SOUSA, J.T. L.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA)"
1382902340594370,10042023,Trabalho em Evento,CARACTERIZAÇÃO DA SITUAÇÃO CLIMÁTICA QUENTE E ÚMIDA NA PRODUÇÃO DE FRANGO DE CORTE EM ARAGUAÍNA,2009.0,Brasil,V SEMINÁRIO DE INICIAÇÃO CIENTÍFICA DA UFT,PALMAS - TO,,,,"Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), MÔNICA CALIXTO (CALIXTO, M.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), DIEGO PEREIRA RIBEIRO (RIBEIRO, D. P.), GABRIEL FELLIPE DO NASCIMENTO SILVA (SILVA, G. F. N.), CHERMAN SOARES SILVA (SOARES, C. S.)"
1382902340594370,10042023,Trabalho em Evento,"COMPOSIÇÃO QUÍMICA, DETERMINAÇÃO DOS VALORES ENERGÉTICOS E METABOLIZABILIDADE DA MATÉRIA SECA E DA PROTEÍNA BRUTA DE DIFERENTES TORTAS DE BABAÇU PARA FRANGOS DE CORTE",2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), GERSON FAUSTO DA SILVA (SILVA, G. F), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA)"
1382902340594370,10042023,Trabalho em Evento,"COMPOSIÇÃO QUÍMICA, DETERMINAÇÃO DOS VALORES ENERGÉTICOS E METABOLIZABILIDADE DA MATÉRIA SECA E DA PROTEÍNA BRUTA DE DIFERENTES FARINHAS AMILÁCEA FINA DE BABAÇU PARA FRANGOS DE CORTE",2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Jefferson Costa de Siqueira (SIQUEIRA, J. C.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA)"
1382902340594370,10042023,Trabalho em Evento,UTILIZAÇÃO DO BAGAÇO DE MANDIOCA COM OU SEM ADIÇÃO DE COMPLEXO ENZIMÁTICO EM RAÇÕES PARA FRANGOS DE CORTE NA FASE DE 1 A 21 DIAS DE IDADE,2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Jefferson Costa de Siqueira (SIQUEIRA, J. C.)"
1382902340594370,10042023,Trabalho em Evento,UTILIZAÇÃO DO BAGAÇO DE MANDIOCA COM OU SEM ADIÇÃO DE COMPLEXO ENZIMÁTICO EM RAÇÕES PARA FRANGOS DE CORTE NA FASE DE 22 a 40 DIAS DE IDADE,2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Leandro Denauer (DENAUER, L.)"
1382902340594370,10042023,Trabalho em Evento,DESEMPENHO ECONÔMICO DA UTIZAÇÃO DO BAGAÇO DE MANDIOCA COM OU SEM ADIÇÃO DE COMPLEXO ENZIMÁTICO NA RAÇÃO PARA FRANGOS DE CORTE,2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Alberto Damascena (DAMASCENA, A.)"
1382902340594370,10042023,Trabalho em Evento,COMPOSIÇÃO NUTRICIONAL E ENERGÉTICA DO RESÍDUO DA BATATA-DOCE PARA FRANGOS DE CRESCIMENTO LENTO,2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Jefferson Costa de Siqueira (SIQUEIRA, J. C.)"
1382902340594370,10042023,Trabalho em Evento,DESEMPENHO DE FRANGOS DE CRESCIMENTO LENTO UTILIZANDO DIETAS COM NÍVEIS CRESCENTES DE INCLUSÃO DO RESÍDUO DE BATATA-DOCE,2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), RAQUEL MARTINS DE OLIVEIRA (OLIVEIRA, R. M.), Fátima Jacoby (JACOB, F.)"
1382902340594370,10042023,Trabalho em Evento,NÍVEIS DE INCLUSÃO DO RESÍDUO DE BATATA-DOCE EM DIETAS DE FRANGOS DE CRESCIMENTO LENTO DETERMINADOS COM BASE NA METABOLIZABILIDADE DOS NUTRIENTES,2010.0,Brasil,XX Congresso Brasileiro de Zootecnia - Sustentabilidade e Produção Animal,Palmas- TO,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Márcio Antônio da Silveira (SILVEIRA, M. A.), Tarso da Costa Alvim (ALVIM, T. C.)"
1382902340594370,10042023,Trabalho em Evento,INCLUSÃO DO BAGAÇO DE MANDIOCA (MANIHOT ESCULENTA CRANTZ) EM DIETAS DE FRANGOS DE CORTE NA FASE DE 1 A 21 DIAS DE IDADE,2010.0,Brasil,47ª Reunião Anual da Sociedade Brasileira de Zootecnia,Salvador - BA,,,,"Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Leandro Félix Demuner (DEMUNER, L. F.)"
1382902340594370,10042023,Trabalho em Evento,INCLUSÃO DO BAGAÇO DE MANDIOCA (MANIHOT ESCULENTA CRANTZ) EM DIETAS DE FRANGOS DE CORTE NA FASE DE 22 A 40 DIAS DE IDADE,2010.0,Brasil,47ª Reunião Anual da Sociedade Brasileira de Zootecnia,Salvador - BA,,,,"Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Luiz Fernando Teixeira Albino (ALBINO, L. F. T.)"
1382902340594370,10042023,Trabalho em Evento,Níveis de inclusão da torta de babaçu em rações de frangos de corte na fase inicial (1 a 21 dias de idade),2010.0,Brasil,47ª Reunião Anual da Sociedade Brasileira de Zootecnia,Salvador - BA,,,,"Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Jefferson Costa de Siqueira (SIQUEIRA, J. C.)"
1382902340594370,10042023,Trabalho em Evento,UTILIZAÇÃO DO RESÍDUO DA EXTRAÇÃO DE ÁLCOOL DA BATATA-DOCE EM DIETAS DE FRANGOS LABEL ROUGE NA FASE INICIAL,2010.0,Brasil,6º Seminário Científico da UFT,Palmas - TO,,,,"RAQUEL MARTINS DE OLIVEIRA (OLIVEIRA, R. M.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA)"
1382902340594370,10042023,Trabalho em Evento,AVALIAÇÃO NUTRICIONAL E ENERGÉTICA DO RESÍDUO DA PRODUÇÃO DE ETANOL A PARTIR DA BATATA-DOCE PARA FRANGOS DE CRESCIMENTO LENTO,2010.0,Brasil,6º Seminário Científico da UFT,Palmas - TO,,,,"Fátima Jacoby (JACOB, F.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA)"
1382902340594370,10042023,Trabalho em Evento,DETERMINATION OF NUTRIENTES AND ENERGY METABOLIZATION FOR GRAINS WITH DIFFERENT  ARTICLE SIZES FOR LABEL ROUGE BROILERS,2010.0,Brasil,European Poultry Conference,,,,,"Heloisa Baleroni Rodrigues de Godoy (GODOY, H. B. R.), José Henrique Stringhini (STRINGHINI, J. H.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), A. G. Mascarenhas (MASCARENHAS, A. G.), B.M. Santos (SANTOS, B.M.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), G.N. SILVA (SILVA, G.N.), G. PARENTE (PARENTE, G.)"
1382902340594370,10042023,Trabalho em Evento,Desempenho econômico da inclusão do bagaço da mandioca (Manihot esculenta crantz) em dietas de frangos de corte na fase de 22 a 40 dias,2011.0,Brasil,Zootec 2011,Maceió - AL,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Álvaro Vasconcelos Bezerra (BEZERRA, A. V.), Aline Ferreira Amorim (AMORIM, A. F.), Ernestina Ribeiro dos Santos Neta (SANTOS NETA, E. R.), JHONE TALLISON LIRA DE SOUSA (SOUSA, J.T. L.)"
1382902340594370,10042023,Trabalho em Evento,Avaliação nutricional e energética do bagaço da mandioca para frangos de crescimento lento,2011.0,Brasil,Zootec 2011,,,,,"Isabela Maria Machado de Oliveira (OLIVEIRA, I. M. M.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), ELISSON GOMES SILVA (SILVA, E. G.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Lília Alves Cruz (CRUZ, L. A.), Álvaro Vasconcelos Bezerra (BEZERRA, A. V.), CHERMAN SOARES SILVA (SOARES, C. S.)"
1382902340594370,10042023,Trabalho em Evento,Utilização do bagaço da mandioca (Manihot esculenta crantz) em dietas de frangos de crescimento lento na fase inicial (8 a 21 dias).,2011.0,Brasil,Zootec 2011,Maceió - AL,,,,"Isabela Maria Machado de Oliveira (OLIVEIRA, I. M. M.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Lília Alves Cruz (CRUZ, L. A.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), ELISSON GOMES SILVA (SILVA, E. G.), RAIANA ALMEIDA NOLETO (NOLETO, R. A.), ANTONIO HUGO ROSADO CASTRO (CASTRO, A. H. R.)"
1382902340594370,10042023,Trabalho em Evento,Efeito da idade de matrizes pesadas sobre a composição de ovos incubáveis,2012.0,Brasil,XXII CONGRESSO BRASILEIRO DE ZOOTECNIA,Cuiabá - MT,,,,"RAIANA ALMEIDA NOLETO (NOLETO, R. A.), Mônica Calixto da Silva (SILVA, M. C.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Luciano Fernandes Sousa (SOUSA, L. F.), Flávia Luzia Rodrigues (RODRIGUES, F. L.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.)"
1382902340594370,10042023,Trabalho em Evento,"Desempenho de frangos de crescimento lento de 30 a 60 dias, alimentados com dietas contendo níveis de bagaço de mandioca e urucum como agente pigmentante",2013.0,Brasil,XXIIICongresso Brasileira de Zootecnia - ZOOTEC 2013,Foz do Iguaçu,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Elisson Gomes da Silva (SILVA, E. G.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Luciano Fernandes Sousa (SOUSA, L. F.), RAIANA ALMEIDA NOLETO (NOLETO, R. A.), Valquíria Sousa Silva (SILVA, V. S.)"
1382902340594370,10042023,Trabalho em Evento,"Desempenho de frangos de crescimento lento de 30 a 90 dias, alimentados com dietas contendo níveis de bagaço de mandioca e urucum como agente pigmentante",2013.0,Brasil,XXIII Congresso Brasileira de Zootecnia - ZOOTEC 2013,Foz do Iguaçu,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Elisson Gomes da Silva (SILVA, E. G.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Luciano Fernandes Sousa (SOUSA, L. F.), RAIANA ALMEIDA NOLETO (NOLETO, R. A.), Flávia Luzia Rodrigues Fonseca (FONSECA, F. L. R.)"
1382902340594370,10042023,Trabalho em Evento,"A somatotropina bovina recombinante sobre a eficiência reprodutiva de vacas Nelores submetidas à resincronização e inseminadas em tempo fixo e seus efeitos sobre os níveis de colesterol, glicose e triglicerídeos",2013.0,Brasil,XXIII Congresso Brasileira de Zootecnia - ZOOTEC 2013,Foz do Iguaçu,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Josemara Silva Santos (SANTOS, J. S.), Onadir Geraldo de Jesus Júnior (JESUS JUNIOR, O. G.), Domênica Palomaris Mariano de Souza (SOUZA, D. P. M.), Francisca Elda Ferreira Dias (DIAS, F. E. F.), Alencariano José da Silva Falcão (FALCAO, A. J. S.), Viviane Mayumi Maruo (MARUO, V. M.), Tânia Vasconcelos Cavalcante (CAVALCANTE, T. V.)"
1382902340594370,10042023,Trabalho em Evento,"Coeficientes de metabolizabilidade aparente da matéria seca, proteína bruta e da energia bruta das rações contendo níveis crescentes de substituição do milho pela farinha do mesocarpo de babaçu para frangos de corte de 1 a 21 dias de idade.",2013.0,Brasil,XXIII CONGRESSO BRASILEIRO DE ZOOTECNIA,Foz do Iguaçu,,,,"Flávia Luzia Rodrigues Fonseca (FONSECA, F. L. R.), Mônica Calixto da Silva (SILVA, M. C.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Jefferson Costa de Siqueira (SIQUEIRA, J. C.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Lília Alves Cruz (CRUZ, L. A.)"
1382902340594370,10042023,Trabalho em Evento,Substituição do farelo de soja pela torta de babaçu para frangos de corte em crescimento/terminação.,2014.0,Brasil,XXIV CONGRESSO BRASILEIRO DE ZOOTECNIA,Vitória - ES,,,,"MÔNICA CALIXTO (CALIXTO, M.), Jefferson Costa de Siqueira (SIQUEIRA, J. C.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Flávia Luzia Rodrigues Fonseca (FONSECA, F. L. R.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Carla Fonseca Alves (ALVES, C. F.), Luciana Pereira Nabute Cunha (CUNHA, L. P. N.)"
1382902340594370,10042023,Trabalho em Evento,Eficiência econômica entre rações contendo níveis crescentes de substituição do milho pela farinha do mesocarpo de babaçu para frangos de corte na fase de 22 a 42 dias de idade.,2014.0,Brasil,XXIV CONGRESSO BRASILEIRO DE ZOOTECNIA,Vitória - ES,,,,"Flávia Luzia Rodrigues Fonseca (FONSECA, F. L. R.), MÔNICA CALIXTO (CALIXTO, M.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Elisson Gomes da Silva (SILVA, E. G.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Jefferson Costa de Siqueira (SIQUEIRA, J. C.), Carla Fonseca Alves (ALVES, C. F.)"
1382902340594370,10042023,Trabalho em Evento,Eficiência econômica entre rações contendo níveis crescentes de substituição do milho pela farinha do mesocarpo de babaçu para frangos de corte no período de um a 21 dias de idade,2014.0,Brasil,XXIV CONGRESSO BRASILEIRO DE ZOOTECNIA,Vitória - ES,,,,"Flávia Luzia Rodrigues Fonseca (FONSECA, F. L. R.), MÔNICA CALIXTO (CALIXTO, M.), Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Jefferson Costa de Siqueira (SIQUEIRA, J. C.), Carla Fonseca Alves (ALVES, C. F.), Luciana Pereira Nabute Cunha (CUNHA, L. P. N.)"
1382902340594370,10042023,Trabalho em Evento,Coloração da pele de frangos de crescimento lento alimentados com rações contendo colorífico de urucum e bagaço de mandioca no período de 30 a 90 dias.,2014.0,Brasil,XXIV CONGRESSO BRASILEIRO DE ZOOTECNIA,Vitória - ES,,,,"Iberê Pereira Parente (PARENTE, I. P.;PARENTE, IBERÊ PEREIRA), Kênia Ferreira Rodrigues (RODRIGUES, K. F.), Roberta Gomes Marçal Vieira Vaz (VAZ, R. G. M. V.), Flávia Luzia Rodrigues Fonseca (FONSECA, F. L. R.), MÔNICA CALIXTO (CALIXTO, M.), Joana Patrícia Lira de Sousa (SOUSA, J. P. L.), Carla Fonseca Alves (ALVES, C. F.), Valquíria Sousa Silva (SILVA, V. S.)"
