numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
8635822084355007,23052024,Trabalho em Evento,SUCESSOS E MALOGROS EMPRESARIAIS: empreendedores em Buriticupu-MA,2016.0,Brasil,XI Congresso Norte Nordeste de Pesquisa e Inovação,Alagoas,,,,"Antônio Jorlan Soares de Abreu (ABREU, A. J. S.), Lucelia da Silva Almeida (ALMEIDA, L. S.), Beatriz Pereira Sousa (SOUSA, B. P.)"
8635822084355007,23052024,Trabalho em Evento,"Agenda midiática, suítes e soslais: o poder da midiatização influenciando o dia a dia das pessoas",2019.0,Brasil,III Seminário Internacional de Pesquisas em Midiatização e Processos Sociais,São Leopoldo/RS,,,,"Antônio Jorlan Soares de Abreu (ABREU, A. J. S.)"
8635822084355007,23052024,Trabalho em Evento,SANTIDADE EM ALTAR: a cultura do bumba-meu-boi a midiatização em torno de São Marçal,2019.0,Brasil,42º Congresso Brasileiro de Ciências da Comunicação,Belém,,,,"Antônio Jorlan Soares de Abreu (ABREU, A. J. S.)"
8635822084355007,23052024,Trabalho em Evento,CANÇÃO E MÍDIA PARA APROXIMAR: dos hinos aos novos ritmos como forma de comunicação,2019.0,Brasil,Seminário de Alunos de Pós-Graduação em Comunicação / PÓSCOM,Rio de Janeiro,,,,"Antônio Jorlan Soares de Abreu (ABREU, A. J. S.)"
8635822084355007,23052024,Trabalho em Evento,MIMETIZAÇÃO RELIGIOSA: aproximações da fé no plano virtual,2019.0,Brasil,Centro Internacional de Semiótica e Comunicação-CISECO,Japaratinga/AL,,,,"Antônio Jorlan Soares de Abreu (ABREU, A. J. S.), Mariane Ramos Santos (SANTOS, M. R.)"
8635822084355007,23052024,Trabalho em Evento,EMPODERAMENTO FEMININO NO EMPREENDEDORISMO,2018.0,Brasil,XII CONGRESSO NORTE-NORDESTE DE PESQUISA E INOVAÇÃO,Recife,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Isabel Cristina de Sousa Silva (SILVA, I. C. S.), Maycon Rodrigues da Silva (SILVA, M. R.)"
8635822084355007,23052024,Trabalho em Evento,Identidade cultural com in(ter)ferências midiáticas em terras ludovicenses.,2020.0,Brasil,IV SEMINÁRIO INTERNACIONAL DE PESQUISAS EM MIDIATIZAÇÃO E PROCESSOS SOCIAIS,São Leopoldo/RS,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,Quadrilátero Turístico no Centro da Capital Piauiense,2020.0,Brasil,"I Webinário Internacional de Turismo do Piauí: novas tecnologias, políticas públicas e oportunidades",Teresina,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,Cenário Comercial na Cidade de Buriticupu-MA,2014.0,Brasil,IX Congresso Norte Nordeste de Pesquisa e Inovação,São Luis,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Ismael Evangelista Arrais (ARRAIS, I. E.), Edenilton Tomaz de Souza (SOUZA, E. T.)"
8635822084355007,23052024,Trabalho em Evento,LEMBRANÇAS E INFERÊNCIAS NA HISTÓRIA DA ESCOLA GONÇALVES LÊDO,2021.0,Brasil,XIII Encontro Maranhense de História da Educação,São Luis,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
