numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
2660971989902220,21042024,Trabalho em Evento,"Auto-exame das mamas: conhecimento, atitude e pratica das mulheres no municipio de Bonfim do Piauí",2012.0,Brasil,XII simpósio de produção cientifica e XI seminário de iniciação cientifica,Teresina,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Pollyanna Vieira de Sousa (SOUSA, P.V), Adriana da Silva barros (Barros, A.S), Fabíola Ferreira dos Santos (SANTOS, F. F.), Juliana Rocha de Passos (PASSOS, J. R.), Glauba da Silva Costa (COSTA, G. S.), Elaine Chayana da Silva Sá (SA, E.Elaine Chayana da Silva Sá C. S.), Vanessa da Silva Arruda (ARRUDA, V. S.), Edileusa maria pereira da silva (SILVA, E. M. P)"
2660971989902220,21042024,Trabalho em Evento,Percepção das Nutrizes sobre a importância do aleitamento materno,2012.0,Brasil,XII simpósio de produção cientifica e XI seminário de iniciação cientifica,Teresina,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Adriana da Silva barros (Barros, A.S), Célia Maria Soares de Oliveira (OLIVEIRA, C. M. S.), Edileusa maria pereira da silva (SILVA, E. M. P), Pollyanna Vieira de Sousa (SOUSA, P.V), VIVIANNE SANTANA GALVÃO PINHEIRO (PINHEIRO, V. S. G.)"
2660971989902220,21042024,Trabalho em Evento,Conhecimento e posicionamento ético dos profissionais de saúde do hospital Tibério Nunes acerca da eutanási,2012.0,Brasil,XII simpósio de produção cientifica e XI seminário de iniciação cientifica,Teresina,,,,"Edileusa maria pereira da silva (SILVA, E. M. P), Adriana da Silva barros (Barros, A.S), Glauba da Silva Costa (COSTA, G. S.), Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,A Botica de Eleazar Pereira Em Amarante: Confrontos Entre o Saber Médico Cientifico e o Popular Entre 1850 E 1900,2014.0,Brasil,XIV Simpósio de Produção Científica e XIII Seminário de Iniciação Científica,Teresina,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,A Botica De Eleazar Pereira: Institucionalização do Saber Médico Cientifico na cidade de Amarante.,2016.0,Brasil,V Congresso Internacional de História - novas epistemes e narrativas contemporâneas.,Jataí,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Graciene Reis de Sousa (SOUSA, G. R.), Tainah Myrene de Lima Oliveira (Oliveira, T. M. L)"
2660971989902220,21042024,Trabalho em Evento,O Resgate Da Identidade Negra Por Meio Do Cabelo Afro,2016.0,Brasil,V Congresso Internacional de História - novas epistemes e narrativas contemporâneas.,Jataí- GO,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Graciene Reis de Sousa (SOUSA, G. R.)"
2660971989902220,21042024,Trabalho em Evento,MEMÓRIA E HISTÓRIA: Uma Contribuição Para a Criação De Um Acervo Histórico e Memória Do IFTO Campus Dianópolis,2017.0,Brasil,8ª Jornada de Iniciação Cientifica- JICE,Gurupi,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Graciene Reis de Sousa (SOUSA, G. R.)"
2660971989902220,21042024,Trabalho em Evento,PENSAR.COM O LÚDICO: UMA EXPERIÊNCIA INTERDISCIPLINAR SOBRE O USO DE JOGOS DIGITAIS.,2019.0,Brasil,10ª Jornada de Iniciação Cientifica e Extensão,Palmas,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Moisés Lopes França (FRANCA, M. L.), Rafaela Cerqueira Ahlert (AHLERT, R. C.), João Pedro Curcino de França (FRANCA, J. P. C.), Marcos Dias da Conceição (CONCEICAO, M. D.)"
2660971989902220,21042024,Trabalho em Evento,PRÁTICA DOCENTE E ENSINO: O USO DO ESPAÇO DE MEMÓRIA DO CAMPUS DIANÓPOLIS PARA ENSINAR HISTÓRIA.,2019.0,Brasil,10ª Jornada de Iniciação Cientifica e Extensão,Palmas,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Michelle Melo Póvoa (POVOA, M. M.), Debora Ribeiro Pereira (PEREIRA, D. R.), Giovana Melo Leal (LEAL, G. M.), Geovana Rodrigues Oliveira Gonçalves (GONCALVES, G. R. O.), Jorge Luís de Medeiros Bezerra (BEZERRA, J. L. M.)"
2660971989902220,21042024,Trabalho em Evento,"ENTRE PRÁTICA E CURA: Crenças, Saberes e o uso de plantas medicinais na terra das Dianas",2020.0,Brasil,11ª Jornada de Iniciação Científica e Extensão,Palmas,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Michelle Melo Póvoa (POVOA, M. M.), Jorge Luís de Medeiros Bezerra (BEZERRA, J. L. M.), Kátia Gonçalves Morais (MORAIS, K. G.)"
