numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6744627108761351,5042024,Trabalho em Evento,Semi-Supervised Approach Using Nearest Neighbors Clustering and Deep Learning,2019.0,Brasil,14º Simpósio Brasileiro de Automação Inteligente,Ouro Preto - MG,,,,"Bruno Vicente Alves de Lima (LIMA, B. V. A.), Adrião Duarte Dória Neto (DORIA NETO, A. D.), Lúcia Emília S. Silva (SILVA, L. E. S.), Vinicius Ponte Machado (MACHADO, V. P.), COSTA, JOÃO GUILHERME CAVALCANTI (COSTA, JOÃO GUILHERME CAVALCANTI)"
6744627108761351,5042024,Trabalho em Evento,Semi-supervised Classification Using Deep Learning,2019.0,Brasil,2019 8th Brazilian Conference on Intelligent Systems (BRACIS),Salvador,,,,"Bruno Vicente Alves de Lima (ALVES DE LIMA, BRUNO VICENTE), DUARTE DORIA NETO, ADRIAO (DUARTE DORIA NETO, ADRIAO), SOARES SILVA, LUCIA EMILIA (SOARES SILVA, LUCIA EMILIA), MACHADO, VINICIUS PONTE (MACHADO, VINICIUS PONTE), CAVALCANTI COSTA, JOAO GUILHERME (CAVALCANTI COSTA, JOAO GUILHERME)"
6744627108761351,5042024,Trabalho em Evento,Machine Learning Applied to Topological Mapping for Structure Recognition,2020.0,Brasil,"2020 IEEE International Conference on Systems, Man, and Cybernetics (SMC)",Toronto,,,,"DE S. ROCHA, FRANCISCO B. (DE S. ROCHA, FRANCISCO B.), Bruno Vicente Alves de Lima (LIMA, BRUNO V. A.), R., WILSON L. (R., WILSON L.), ROCHA, DIEGO P. (ROCHA, DIEGO P.), DE M. FARIAS, KAROLINE (DE M. FARIAS, KAROLINE), DE A. L. RABELO, RICARDO (DE A. L. RABELO, RICARDO), SANTANA, ANDRE M. (SANTANA, ANDRE M.)"
6744627108761351,5042024,Trabalho em Evento,Classificação Semissupervisionada do Uso e Cobertura do Solo baseada em Dados Multiespectrais no Sul do Piauí,2023.0,Brasil,Encontro Unificado de Computação do Piauí,Brasil,,,,"Bruno Vicente Alves de Lima (LIMA, BRUNO VICENTE ALVES DE), FIGUEREDO, ELAYNE DA SILVA (FIGUEREDO, ELAYNE DA SILVA)"
6744627108761351,5042024,Trabalho em Evento,Public Administration Suppliers Classification Model Based on Supervised Machine Learning,2022.0,Brasil,SBSI: XVIII Brazilian Symposium on Information Systems,Curitiba Brazil,,,,"DE SOUSA JÚNIOR, JOSELITO MENDES (DE SOUSA JÚNIOR, JOSELITO MENDES), MACHADO, VINÍCIUS PONTE (MACHADO, VINÍCIUS PONTE), SOUZA VERAS, RODRIGO DE MELO (SOUZA VERAS, RODRIGO DE MELO), DE SALES SANTOS, RONEY LIRA (DE SALES SANTOS, RONEY LIRA), Bruno Vicente Alves de Lima (ALVES DE LIMA, BRUNO VICENTE), LEAL SILVA, ALINE MONTENEGRO (LEAL SILVA, ALINE MONTENEGRO), DA SILVA SOUSA, FRANCISCO ALYSSON (DA SILVA SOUSA, FRANCISCO ALYSSON), IMPERES FILHO, FRANCISCO DAS CHAGAS (IMPERES FILHO, FRANCISCO DAS CHAGAS)"
882985338165958,29042024,Trabalho em Evento,Os Benefícios do Uso de Kanban na Gerência de Projetos de Manutenção de Software,2012.0,Brasil,SBSI - Simpósio Brasileiro de Sistemas de Informação,São Paulo,,,,"Diogo Vinícius de Sousa Silva (SILVA, D. V. S.), Francisco Alan de Oliveira Santos (SANTOS, F. A. O.), Pedro de Alcântara dos Santos Neto (SANTOS NETO, P. A.)"
882985338165958,29042024,Trabalho em Evento,Support mechanisms to conduct empirical studies in software engineering,2014.0,Itália,the 8th ACM/IEEE International Symposium,Torino,,,,"BORGES, ALEX (BORGES, ALEX), FERREIRA, WALDEMAR (FERREIRA, WALDEMAR), BARREIROS, EMANOEL (BARREIROS, EMANOEL), ALMEIDA, ADAUTO (ALMEIDA, ADAUTO), FONSECA, LILIANE (FONSECA, LILIANE), TEIXEIRA, EUDIS (TEIXEIRA, EUDIS), Diogo Vinícius de Sousa Silva (SILVA, DIOGO), ALENCAR, ALINE (ALENCAR, ALINE), SOARES, SERGIO (SOARES, SERGIO)"
882985338165958,29042024,Trabalho em Evento,Support mechanisms to conduct empirical studies in software engineering,2015.0,China,the 19th International Conference,Nanjing,,,,"BORGES, ALEX (BORGES, ALEX), FERREIRA, WALDEMAR (FERREIRA, WALDEMAR), BARREIROS, EMANOEL (BARREIROS, EMANOEL), ALMEIDA, ADAUTO (ALMEIDA, ADAUTO), FONSECA, LILIANE (FONSECA, LILIANE), TEIXEIRA, EUDIS (TEIXEIRA, EUDIS), Diogo Vinícius de Sousa Silva (SILVA, DIOGO), ALENCAR, ALINE (ALENCAR, ALINE), SOARES, SERGIO (SOARES, SERGIO)"
882985338165958,29042024,Trabalho em Evento,Mobile Recommendations for Shopping Mall Costumers,2016.0,Brasil,WebMedia,Teresina,,,,"Gustavo Damasceno de Araújo Carvalho (CARVALHO, G. D. A.), Renato Silva (SILVA, R.), Frederico Araújo Durão (DURAO, F. A.), Diogo Vinícius de Sousa Silva (SILVA, D. V. S.)"
882985338165958,29042024,Trabalho em Evento,RecStore,2017.0,Brasil,23rd Brazillian Symposium on Multimedia and the Web,Gramado,,,,"Diogo Vinícius de Sousa Silva (SILVA, DIOGO VINÍCIUS DE SOUSA), SILVA, RENATO DE SANTANA (SILVA, RENATO DE SANTANA), DURÃO, FREDERICO ARAÚJO (DURÃO, FREDERICO ARAÚJO)"
882985338165958,29042024,Trabalho em Evento,Dynamic Clustering Personalization for Recommending Long Tail Items,2020.0,Bulgária,FedCSIS - CONFERENCE ON COMPUTER SCIENCE AND INFORMATION SYSTEMS,Sofia,,,,"Diogo Vinícius de Sousa Silva (SILVA, D. V. S.), DURÃO, FREDERICO ARAÚJO (DURÃO, FREDERICO ARAÚJO)"
882985338165958,29042024,Trabalho em Evento,Exploiting Graph Similarities with Clustering to Improve Long Tail Itens Recommendations,2020.0,Brasil,WebMedia,São Luis,,,,"Diogo Vinícius de Sousa Silva (SILVA, D. V. S.), Amanda Chagas de Oliveira (OLIVEIRA, A. C.), Francisleide Almeida (ALMEIDA, F.), Frederico Araújo Durão (DURAO, F. A.)"
882985338165958,29042024,Trabalho em Evento,A Hybrid Approach to Recommend Long Tail Items,2018.0,Brasil,WebMedia,Salvador,,,,"Diogo Vinícius de Sousa Silva (SILVA, D. V. S.), DURÃO, FREDERICO ARAÚJO (DURÃO, FREDERICO ARAÚJO)"
4581136670207086,3042024,Trabalho em Evento,DEVELOPMENT OF A COMPUTER CODE FOR DYNAMIC ANALYSIS OF THE PRIMARY CIRCUIT OF ADVANCED REACTORS,2011.0,Brasil,international nuclear atlantic conference INAC 2011,Belo Horizonte,,,,"Jussiê Soares da Rocha (ROCHA, J. S.), Carlos Alberto Brayner de Oliveira Lira (orientador) (Lira, C.A.B.O), Mardson Alencar de Sá Magalhães (MAGALHÃES, M. A. S.)"
4581136670207086,3042024,Trabalho em Evento,ARTIFICIAL DISSIPATION MODELS APPLIED TO NAVIER-STOKES EQUATIONS FOR ANALYSIS OF SUPERSONIC FLOW OF HELIUM GAS AROUND A GEOMETRIC CONFIGURATION RAMP TYPE,2015.0,Brasil,INTERNATIONAL NUCLEAR ATLANTIC CONFERENCE,SÃO PAULO,,,,"Jussiê Soares da Rocha (ROCHA, J. S.), CARLOS ALBERTO BRAYNER DE OLIVEIRA LIRA (LIRA, C.A.B.O.), Édisson Sávio de Goés Maciel (MACIEL, E. S. G.)"
4581136670207086,3042024,Trabalho em Evento,ARTIFICIAL DISSIPATION MODELS APPLIED TO EULER EQUATIONS FOR ANALYSIS OF SUPERSONIC FLOW OF HELIUM GAS AROUND A GEOMETRIC CONFIGURATIONS RAMP AND DIFFUSOR TYPE,2017.0,Brasil,International Nuclear Atlantic Conference - INAC 2017,Belo Horizonte,,,,"Jussiê Soares da Rocha (ROCHA, J. S.), Édisson Sávio de Goés Maciel (MACIEL, E. S. G.), CARLOS ALBERTO BRAYNER DE OLIVEIRA LIRA (LIRA, C.A.B.O.), Pedro Augusto Silva Sousa (SOUSA, P. A. S.), Raimundo Nonato Correia Neto (CORREIA NETO, R. N.)"
4581136670207086,3042024,Trabalho em Evento,Análise da influência do número de CFL na convergência de problemas de escoamentos supersônicos,2018.0,Brasil,X Congresso Nacional de Engenharia Mecânica,SALVADOR,,,,"Jussiê Soares da Rocha (ROCHA, JUSSIÊ SOARES), CORREIA, RAIMUNDO (CORREIA, RAIMUNDO), SILVA DE SOUSA, PEDRO AUGUSTO (SILVA DE SOUSA, PEDRO AUGUSTO)"
4581136670207086,3042024,Trabalho em Evento,USO DE FERRAMENTA COMPUTACIONAL PARA ESTUDOS DE ESCOAMENTOS ATRAVÉS DE TÉCNICAS CFD,2022.0,Brasil,"Anais da Semana Nacional de Ciência e Tecnologia do IFMA, Campus Coelho Neto",IFMA,,,,"Jussiê Soares da Rocha (ROCHA, JUSSIÊ SOARES DA), SILVA, FRANCISCO BRENO RIBEIRO (SILVA, FRANCISCO BRENO RIBEIRO)"
4581136670207086,3042024,Trabalho em Evento,USO DA ROBÓTICA EDUCACIONAL E DA IMPRESSÃO 3D NO DESENVOLVIMENTO DE UM PICOSATÉLITE DO TIPO CANSAT COM MATERIAIS DE BAIXO CUSTO PARA ESTUDO DO CLIMA ESPACIAL,2024.0,Brasil,Anais Universo IFMA 2023,IFMA Campus São Luís Monte Cas,,,,"Jussiê Soares da Rocha (ROCHA, JUSSIÊ SOARES DA)"
