numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6486021712775985,22032024,Trabalho em Evento,Desenvolvimento de uma Biblioteca Fuzzy Para o Controle Autônomo de um Robô Móvel em Ambiente Desconhecido,2011.0,Brasil,Mostra Nacional de Robótica,São João del Rei,,,,"Douglas Santiago Kridi (KRIDI, D. S.), Antônio José de Oliveira Alves (ALVES, A. J. O.), Marcus Vinícius de Sousa Lemos (Lemos, M. V. S.), Ricardo de Andrade de Lira Rabelo (Ricardo de Andrade de Lira Rabelo)"
6486021712775985,22032024,Trabalho em Evento,A predictive algorithm for mitigate swarming bees through proactive monitoring via wireless sensor networks,2014.0,Canadá,the 11th ACM symposium,Montreal,,,,"Douglas Santiago Kridi (KRIDI, DOUGLAS SANTIAGO), CARVALHO, CARLOS GIOVANNI NUNES DE (CARVALHO, CARLOS GIOVANNI NUNES DE), GOMES, DANIELO GONÇALVES (GOMES, DANIELO GONÇALVES)"
6486021712775985,22032024,Trabalho em Evento,Um Algoritmo Distribuído para Eleição de Líderes de Clusters Semânticos em Redes de Sensores sem Fio,2013.0,Brasil,V Simpósio Brasileiro de Computação Ubíqua e Pervasiva (SBCUP 2013),Maceió,,,,"Rodrigo Teles Hermeto (HERMETO, R. T.), Douglas Santiago Kridi (KRIDI, D. S.), Atslands Rego da Rocha (ROCHA, A. R.), Danielo Gonçalves Gomes (GOMES, D. G.)"
1171139979970428,8092018,Trabalho em Evento,RAÍZES HISTÓRICAS DO TRABALHO LIVRE NO BRASIL: uma reflexão do espírito senhorio do capital contemporâneo no Brasil e a lei de terceirização trabalhista,2017.0,Brasil,II Jornada Científica do CCSO. Identidades Ideologias e Democracia multiplos olhares da ciências sociais,São Luis-MA,,,,"José Maria de Aquino Junior (AQUINO JUNIOR, J. M.), Cássius Guimarães Chai (CHAI, C. G.), Mariana Lucena Sousa Santos (SANTOS, M. L. S.)"
1171139979970428,8092018,Trabalho em Evento,"GLOBALIZAÇÃO, EMPRESAS TRANSNACIONAIS E DIREITOS HUMANOS: desconstrução do senso comum ? entre dignidade e lucro ? a terceira onda neoliberal",2017.0,Brasil,VIII JORNADA DE POLITICAS PUBLICAS,São Luís,,,,"José Maria de Aquino Junior (AQUINO JUNIOR, J. M.), Cássius Guimarães Chai (CHAI, C. G.), Mariana Lucena Sousa Santos (SANTOS, M. L. S.)"
1171139979970428,8092018,Trabalho em Evento,OS JUIZADOS ESPECIAIS CRIMINAIS E A TRANSAÇÃO PENAL: A DESNECESSIDADE DA PENA PRIVATIVA DE LIBERDADE,2015.0,Brasil,XXIV CONGRESSO NACIONAL DO CONPEDI - UFMG/FUMEC/DOM HELDER CÂMARA,BELO HORIZONTE,,,,"José Maria de Aquino Junior (AQUINO JUNIOR, J. M.), Gleidysson José Brito de Carvalho (CARVALHO, G. J. B.)"
1171139979970428,8092018,Trabalho em Evento,A INSTITUCIONALIZAÇÃO DA CULTURA DO JEITINHO BRASILEIRO NA CONCILIAÇAO JUDICIAL TRABALHISTA PELO AGIR INSTRUMENTAL,2015.0,Brasil,VII JORNADA INTERNACIONAL POLITICAS PÚBLICAS,SÃO LUIS- MA,,,,"José Maria de Aquino Junior (AQUINO JUNIOR, J. M.), MONICA TERESA COSTA SOUSA (SOUSA, M. T. C.), Cássius Guimarães Chai (CHAI, C. G.)"
