numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
9782653543954493,30052024,Trabalho em Evento,Proposta de Estudo da Influência da Adição do Resíduo Vítreo no Processamento do Concreto de Cimento Portland,2013,Brasil,VIII Connepi Norte Nordeste de Pesquisa e Inovação,Salvador,,,,"Marcos Francisco Branco Nascimento (NASCIMENTO, M. F. B.), Kledonir Fonseca Bastos (BASTOS, K. F.), Ermerson Ney Leite Rodrigues (RODRIGUES, E. N. L.), Antônio Ernandes Macêdo Paiva (PAIVA, A. E. M.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.)"
9782653543954493,30052024,Trabalho em Evento,Síntese e Caracterização de Nanopartículas a Base de Zircônia e Prata pelo Método Pechini para Aplicação Bactericida em Escherichia Coli e Staphylococcus Aureus,2013,Brasil,VIII Congresso Norte Nordeste de Pesquisa e Inovação,Salvador,,,,"Ermerson Ney Leite Rodrigues (RODRIGUES, E. N. L.), Marcelo Moizinho Oliveira (OLIVEIRA, M. M.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.)"
9782653543954493,30052024,Trabalho em Evento,Síntese e caracterização de nanopartículas a base de zircônia e prata pelo método Pechini para aplicação bactericida em Escherichia Coli e Staphylococcus Aureus,2014,Brasil,IX Congresso Norte Nordeste de Pesquisa e Inovação,São Luís,,,,"Ermerson Ney Leite Rodrigues (RODRIGUES, E. N. L.), Marcelo Moizinho Oliveira (OLIVEIRA, M. M.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.)"
9782653543954493,30052024,Trabalho em Evento,Influência do pó de vidro plano no abatimento e na microestrutura do concreto de cimento Portland,2015,Brasil,59° Congresso Brasileiro de Cerâmica,Barra dos Coqueiros,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), Ermerson Ney Leite Rodrigues (RODRIGUES, E. N. L.), Antônio Ernandes Macêdo Paiva (PAIVA, A. E. M.)"
9782653543954493,30052024,Trabalho em Evento,A influência da granulometria e das condições de encharque no processamento de compósitos cimento-madeira,2015,Brasil,59° Congresso Brasileiro de Cerâmica,Barra dos Coqueiros,,,,"Helton de Jesus Costa Leite Bezerra (BEZERRA, H. J. C. L.), Sanatiel de Jesus Pereira (PEREIRA, S. J.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), Flávio Salgado Politi (POLITI, F. S.)"
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in Metamaterial Elastic Beam,2015,Brasil,23rd ABCM Internacional Congress of Mechanical Engineering,Rio de Janeiro,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Phononic Band Gaps in Al2O3/Epoxy Composite,2016,Brasil,60° Congresso Brasileiro de Cerâmica,Águas de Lindóia,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in Al2O3/Epoxy Composite Rectangular Plate Using Mindlin Theory,2016,Brasil,3rd Brazilian Conference on Composite Materials (BCCM-3),Gramado,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in Elastic Metamaterial Thin Plate,2016,Brasil,IX Congresso Nacional de Engenharia Mecânica (Conem),Fortaleza,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in an Elastic Metamaterial Beam with Periodically Attached Spring-Mass Resonators,2016,Brasil,International Conference on Noise and Vibration Engineering,Leuven-Belgium,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
