numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6540334430329383,10072023,Outro Tipo de Produção Técnica,,,,,,,,,"Alcione Santos de Sousa (SOUSA, Alcione Santos de)"
6540334430329383,10072023,Outro Tipo de Produção Técnica,,,,,,,,,"Alcione Santos de Sousa (SOUSA, Alcione Santos de)"
6540334430329383,10072023,Outro Tipo de Produção Técnica,,,,,,,,,"Alcione Santos de Sousa (SOUSA, Alcione Santos de)"
6540334430329383,10072023,Outro Tipo de Produção Técnica,,,,,,,,,"Alcione Santos de Sousa (SOUSA, Alcione Santos de)"
6540334430329383,10072023,Outro Tipo de Produção Técnica,,,,,,,,,"Alcione Santos de Sousa (SOUSA, Alcione Santos de)"
6540334430329383,10072023,Outro Tipo de Produção Técnica,,,,,,,,,"Alcione Santos de Sousa (SOUSA, Alcione Santos de)"
2660971989902220,21042024,Trabalho em Evento,Caracterização dos Pacientes Submetidos a Angioplastia em um Hospital do Interior do Ceará,2012,Brasil,II Congresso Piauiense de Saúde Pública e II seminário de Ensino na Saúde,luis Correia-PI,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Ceanny conceição formiga sinval cavalcante (CAVALCANTE, C. C.  F. S), Danusa de Araujo Felinto (Felinto, D.A), Francisca Elisangela Lima Texeira (TEXEIRA, F. E. L.), Adriana Gomes Nogueira Ferreira (FERREIRA, A. G. N.), Keila Maria de Azevedo Ponte (Ponte, K.M.A), Célia Maria Soares de Oliveira (OLIVEIRA, C. M. S.), ALDIÂNIA CARLOS BALBINO (BALBINO, A. C), maria luciana alves silveira (SILVEIRA, M. L. A.), Edileusa maria pereira da silva (SILVA, E. M. P)"
2660971989902220,21042024,Trabalho em Evento,Avaliação do Risco Cardiovascular em Pacientes Hipertensos na Unidade de Saúde nº V do Município de Floriano-PI,2012,Brasil,II Congresso Piauiense de Saúde Pública e II seminário de Ensino na Saúde,luis Correia-PI,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), daniela dantas costa (COSTA, D. D), Danusa de Araujo Felinto (Felinto, D.A), Lígia Caline Martins Virginio (VIRGINIO, L. C. M), Célia Maria Soares de Oliveira (OLIVEIRA, C. M. S.), Pollyanna Vieira de Sousa (SOUSA, P.V), Edileusa maria pereira da silva (SILVA, E. M. P), Ceanny conceição formiga sinval cavalcante (CAVALCANTE, C. C.  F. S), Adriana da Silva barros (Barros, A.S), maria luciana alves silveira (SILVEIRA, M. L. A.)"
2660971989902220,21042024,Trabalho em Evento,Analise das Atividades de Educação em Saúde do Enfermeiro na ESF,2012,Brasil,II Congresso Piauiense de Saúde Pública e II seminário de Ensino na Saúde,luis Correia-PI,,,,"Edileusa maria pereira da silva (SILVA, E. M. P), Danusa de Araujo Felinto (Felinto, D.A), márcia de sousa saraiva (SARAIVA, M. S), cristina torres miranda (MIRANDA, T.C), Célia Maria Soares de Oliveira (OLIVEIRA, C. M. S.), Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Pollyanna Vieira de Sousa (SOUSA, P.V), Adriana da Silva barros (Barros, A.S), maria luciana alves silveira (SILVEIRA, M. L. A.)"
2660971989902220,21042024,Trabalho em Evento,Analise da Prescrição Farmacológica de Pacientes Hipertensos Atendidos Em Uma Unidade Básica de Saúde Em Floriano-PI,2012,Brasil,II Congresso Piauiense de Saúde Pública e II seminário de Ensino na Saúde,luis Correia-PI,,,,"Edileusa maria pereira da silva (SILVA, E. M. P), Savia Penha (PENHA, S.), maria luciana alves silveira (SILVEIRA, M. L. A.), Danusa de Araujo Felinto (Felinto, D.A), Helinny Rodrigues da Fonseca (FONSECA, H. R), Célia Maria Soares de Oliveira (OLIVEIRA, C. M. S.), Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Ceanny conceição formiga sinval cavalcante (CAVALCANTE, C. C.  F. S), francisca maria dias castro (CASTRO, M. F), Lindoval cipriano alves (ALVES, L. C)"
2660971989902220,21042024,Trabalho em Evento,Câncer de Pele: Conhecimento dos agentes comunitários de saúde sobre medidas de auto proteção,2011,Brasil,XI simpósio de produção cientifica e X seminário de iniciação cientifica,Teresina-PI,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Adriana da Silva barros (Barros, A.S), Klycia Giselle Farias Vieira (Vieira, K.G.F), Ana Maria de Araújo Dias (DIAS, A. M. A)"
2660971989902220,21042024,Trabalho em Evento,Oxigenoterapia De Recém-Nascidos Em Alta Complexidade Pediátrica: Um Estudo Documental,2012,Brasil,15º CBCENF-Congresso Brasileiro dos Conselhos de Enfermagem,Fortaleza,,,,"Aldiane Carlos Balbino (BALBINO, A.C), Danusa de Araujo Felinto (Felinto, D.A), FERNANDA ROCHELY DO NASCIMENTO MOTA (MOTA, F. R. N.), Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,Auto-exame de mama: Percepção de Um grupo de mulheres acerca deste procedimento,2012,Brasil,II jornada cientifica da Faesf,Floriano,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Adriana da Silva barros (Barros, A.S), Pollyanna Vieira de Sousa (SOUSA, P.V)"
2660971989902220,21042024,Trabalho em Evento,"Auto-exame das mamas: conhecimento, atitude e pratica das mulheres no municipio de Bonfim do Piauí",2012,Brasil,XII simpósio de produção cientifica e XI seminário de iniciação cientifica,Teresina,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Pollyanna Vieira de Sousa (SOUSA, P.V), Adriana da Silva barros (Barros, A.S), Fabíola Ferreira dos Santos (SANTOS, F. F.), Juliana Rocha de Passos (PASSOS, J. R.), Glauba da Silva Costa (COSTA, G. S.), Elaine Chayana da Silva Sá (SA, E.Elaine Chayana da Silva Sá C. S.), Vanessa da Silva Arruda (ARRUDA, V. S.), Edileusa maria pereira da silva (SILVA, E. M. P)"
2660971989902220,21042024,Trabalho em Evento,Percepção das Nutrizes sobre a importância do aleitamento materno,2012,Brasil,XII simpósio de produção cientifica e XI seminário de iniciação cientifica,Teresina,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Adriana da Silva barros (Barros, A.S), Célia Maria Soares de Oliveira (OLIVEIRA, C. M. S.), Edileusa maria pereira da silva (SILVA, E. M. P), Pollyanna Vieira de Sousa (SOUSA, P.V), VIVIANNE SANTANA GALVÃO PINHEIRO (PINHEIRO, V. S. G.)"
2660971989902220,21042024,Trabalho em Evento,Conhecimento e posicionamento ético dos profissionais de saúde do hospital Tibério Nunes acerca da eutanási,2012,Brasil,XII simpósio de produção cientifica e XI seminário de iniciação cientifica,Teresina,,,,"Edileusa maria pereira da silva (SILVA, E. M. P), Adriana da Silva barros (Barros, A.S), Glauba da Silva Costa (COSTA, G. S.), Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,A Botica de Eleazar Pereira Em Amarante: Confrontos Entre o Saber Médico Cientifico e o Popular Entre 1850 E 1900,2014,Brasil,XIV Simpósio de Produção Científica e XIII Seminário de Iniciação Científica,Teresina,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,A Botica De Eleazar Pereira: Institucionalização do Saber Médico Cientifico na cidade de Amarante.,2016,Brasil,V Congresso Internacional de História - novas epistemes e narrativas contemporâneas.,Jataí,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Graciene Reis de Sousa (SOUSA, G. R.), Tainah Myrene de Lima Oliveira (Oliveira, T. M. L)"
2660971989902220,21042024,Trabalho em Evento,O Resgate Da Identidade Negra Por Meio Do Cabelo Afro,2016,Brasil,V Congresso Internacional de História - novas epistemes e narrativas contemporâneas.,Jataí- GO,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Graciene Reis de Sousa (SOUSA, G. R.)"
2660971989902220,21042024,Trabalho em Evento,MEMÓRIA E HISTÓRIA: Uma Contribuição Para a Criação De Um Acervo Histórico e Memória Do IFTO Campus Dianópolis,2017,Brasil,8ª Jornada de Iniciação Cientifica- JICE,Gurupi,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Graciene Reis de Sousa (SOUSA, G. R.)"
2660971989902220,21042024,Trabalho em Evento,PENSAR.COM O LÚDICO: UMA EXPERIÊNCIA INTERDISCIPLINAR SOBRE O USO DE JOGOS DIGITAIS.,2019,Brasil,10ª Jornada de Iniciação Cientifica e Extensão,Palmas,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Moisés Lopes França (FRANCA, M. L.), Rafaela Cerqueira Ahlert (AHLERT, R. C.), João Pedro Curcino de França (FRANCA, J. P. C.), Marcos Dias da Conceição (CONCEICAO, M. D.)"
2660971989902220,21042024,Trabalho em Evento,PRÁTICA DOCENTE E ENSINO: O USO DO ESPAÇO DE MEMÓRIA DO CAMPUS DIANÓPOLIS PARA ENSINAR HISTÓRIA.,2019,Brasil,10ª Jornada de Iniciação Cientifica e Extensão,Palmas,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Michelle Melo Póvoa (POVOA, M. M.), Debora Ribeiro Pereira (PEREIRA, D. R.), Giovana Melo Leal (LEAL, G. M.), Geovana Rodrigues Oliveira Gonçalves (GONCALVES, G. R. O.), Jorge Luís de Medeiros Bezerra (BEZERRA, J. L. M.)"
2660971989902220,21042024,Trabalho em Evento,"ENTRE PRÁTICA E CURA: Crenças, Saberes e o uso de plantas medicinais na terra das Dianas",2020,Brasil,11ª Jornada de Iniciação Científica e Extensão,Palmas,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Michelle Melo Póvoa (POVOA, M. M.), Jorge Luís de Medeiros Bezerra (BEZERRA, J. L. M.), Kátia Gonçalves Morais (MORAIS, K. G.)"
2660971989902220,21042024,Trabalho em Evento,PENSAR.COM: O ensino de História e o uso da metodologia WebQuest.,2023,Brasil,32º Simpósio Nacional de História,São Luís,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,Entendimento de um grupo de mulheres sobre o exame papanicolau,2012,Brasil,II jornada cientifica da Faesf,Floriano,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Adriana da Silva barros (Barros, A.S), Edileusa maria pereira da silva (SILVA, E. M. P)"
2660971989902220,21042024,Artigo Publicado,"Formação Docente, Ensino De História e Aproximação Com as Tecnologias Digitais Da Informação e Comunicação-TDIC",2019,,,,HUMANIDADES & TECNOLOGIA EM REVISTA (FINOM),,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Braz Batista vas (VAS, B. B.)"
2660971989902220,21042024,Artigo Publicado,Prática docente e ensino: o uso do espaço de memória do Campus Dianópolis para ensinar história,2020,,,,Brazilian Journal of Development,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Michelle Melo Póvoa (POVOA, M. M.), Geovana Rodrigues Oliveira Gonçalves (GONCALVES, G. R. O.), Giovana Melo Leal (LEAL, G. M.), Debora Ribeiro Pereira (PEREIRA, D. R.), Jorge Luís de Medeiros Bezerra (BEZERRA, J. L. M.)"
