numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
4127510935840786,12032024,Trabalho em Evento,Teores de nitrogênio e fósforo no trecho do rio Cocó sob influência do lixão do Jangurussu (Fortaleza-Ce),2010,Brasil,VI CONNEPI,MACEIÓ,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), ISRAEL ROBSON PESSOA WANDERLEY (WANDERLEY, I. .R. P), ÍGOR AZEVEDO (AZEVEDO, Í), KELLY RODRIGUES (RODRIGUES, K.), GLORIA MARINHO (MARINHO, G.), Gemmelle Oliveira Santos (SANTOS, G.O)"
4127510935840786,12032024,Trabalho em Evento,Monitoramento da qualidade da água do rio Cocó (Fortaleza- Ce) no entorno do lixão Jangurussu,2011,Brasil,X ENCONTRO DE PESQUISA E PÓS-GRADUAÇÃO - X ENPPG,MARACANAÚ,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), POLLYANA cRISTINA v. MORAIS (MORAIS,P.C.V), LUCAS SILVEIRA E SILVA (SILVA, L.S E S), KELLY RODRIGUES (RODRIGUES, K.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,AVALIAÇÃO DA INFLUENCIA DO LIXÃO JANGURUSSU NA QUALIDADE DE ÁGUA DO RIO COCÓ (FORTALEZA -CE),2011,Brasil,X ENCONTRO DE PESQUISA E PÓS-GRADUAÇÃO - X ENPPG,MARACANAU,,,,"POLLYANA cRISTINA v. MORAIS (MORAIS,P.C.V), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), FRANCISCO WILAME AMARAL JUNIOR (AMARAL, F.W.J), KELLY RODRIGUES (RODRIGUES, K.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,AVALIAÇÃO DOS TEORES DE NUTRIENTES NO TRECHO DO RIO COCÓ SOB POSSÍVEL INFLUENCIA DO LIXÃO DO JANGURUSSU (FORTALEZA-CE),2011,Brasil,X ENCONTRO DE PESQUISA E PÓS-GRADUAÇÃO - X ENPPG,MARACANAÚ,,,,"FRANCISCO WILAME AMARAL JUNIOR (AMARAL, F.W.J), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), POLLYANA cRISTINA v. MORAIS (MORAIS,P.C.V), KELLY RODRIGUES (RODRIGUES, K.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,Efeito do tamanho do inóculo na remoção de matéria orgânica de água residuária contaminada com btx,2009,Brasil,IV Congresso de Pesquisa e Inovação da Rede Norte Nordeste de Educação Tecnológica IV CONNEPI,Belém,,,,"Patricia Celestino Carvalho de Oliveira (CELESTINO, P.C.O), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), FRANCISCO WILAME AMARAL JUNIOR (AMARAL, F.W.J), GLORIA MARINHO (MARINHO, G.), KELLY RODRIGUES (RODRIGUES, K.)"
4127510935840786,12032024,Trabalho em Evento,"Remoção Biológica de BTX, Nitrogênio e Fósforo de matriz aquosa por Aspergillus niger AN400",2009,Brasil,IV Congresso de Pesquisa e Inovação da Rede Norte Nordeste de Educação Tecnológica IV CONNEPI,Belém,,,,"Patricia Celestino Carvalho de Oliveira (CELESTINO, P.C.O), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), Rinaldo dos Santos Araújo (ARAÚJO, R . Dos S), GLORIA MARINHO (MARINHO, G.), KELLY RODRIGUES (RODRIGUES, K.)"
4127510935840786,12032024,Trabalho em Evento,IDENTIFICAÇÃO DE  CIANOBACTÉRIAS NO RIO COCÓ ? FORTALEZA (CE) NO TRECHO  PRÓXIMO AO LIXÃO DO JANGURUSSU,2012,Brasil,Congresso Norte Nordeste de Pesquisa e Inovação - VII CONNEPI,Palmas - Tocantins,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), MARCUS ANDRADE (ANDRADE, M.), KELLY RODRIGUES (RODRIGUES, K.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,Educação Ambiental para alunos de ensino fundamental: estudo de caso em escolas próximas ao lixão do Jangurussu em Fortaleza-CE,2011,Brasil,VI CONNEPI,Natal,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), POLLYANA cRISTINA v. MORAIS (MORAIS,P.C.V), KELLY RODRIGUES (RODRIGUES, K.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,"BIODEGRADAÇÃO DE ALQUILBENZENO SULFONADO LINEAR POR ASPERGILLUS NIGER AN 400,",2013,Brasil,"65ª Reunião Anual da SBPC,",Recife,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), Glória Maria Marinho Silva Sampaio (Marinho, Gloria), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), Luciane Mara Cardoso de Freitas (FREITAS, L. M. C.), Reinaldo Fontes Cavalcante (CAVALCANTE, R. F.), Marisete Dantas de Aquino (AQUINO, M. D.)"
4127510935840786,12032024,Trabalho em Evento,DETERMINAÇÃO DO NÍVEL DE TROFIA E DA QUALIDADE DAS ÁGUAS DO RIO COCÓ NO TRECHO QUE CIRCUNDA O LIXÃO DO JANGURUSSU (FORTALEZA ? CE),2013,Brasil,27º Congresso Brasileiro de Engenharia Sanitária e Ambiental,Goiania,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), Glória Maria Marinho Silva (SILVA, G. M. M.), Marisete Dantas de Aquino (AQUINO, M. D.)"
