numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
643987369170164,7032024,Outro Tipo de Produção Técnica,,,,,,,,,"Dina Karla Placido Nascimento (NASCIMENTO, D. K. P.)"
643987369170164,7032024,Outro Tipo de Produção Técnica,,,,,,,,,"Dina Karla Placido Nascimento (NASCIMENTO, D. K. P.)"
643987369170164,7032024,Outro Tipo de Produção Técnica,,,,,,,,,"Dina Karla Placido Nascimento (NASCIMENTO, D. K. P.)"
643987369170164,7032024,Outro Tipo de Produção Técnica,,,,,,,,,"Dina Karla Placido Nascimento (NASCIMENTO, D. K. P.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
