numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
6097010898113537,7042024,Outro Tipo de Produção Técnica,,,,,,,,,"Joniery Rubim de Souza (SOUZA, JONIERY RUBIM DE)"
6097010898113537,7042024,Outro Tipo de Produção Técnica,,,,,,,,,"Joniery Rubim de Souza (SOUZA, J. R.)"
6097010898113537,7042024,Outro Tipo de Produção Técnica,,,,,,,,,"Joniery Rubim de Souza (SOUZA, J. R.)"
6097010898113537,7042024,Outro Tipo de Produção Técnica,,,,,,,,,"Joniery Rubim de Souza (SOUZA, J. R.)"
6097010898113537,7042024,Outro Tipo de Produção Técnica,,,,,,,,,"Joniery Rubim de Souza (SOUZA, J. R.)"
6097010898113537,7042024,Outro Tipo de Produção Técnica,,,,,,,,,"Joniery Rubim de Souza (SOUZA, J. R.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Andrea Lima Barros (BARROS, A. L.), Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.), Jusciele Conceição Almeida de Oliveira (OLIVEIRA, J. C. A.), Viviane de Oliveira Barbosa (BARBOSA, V. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.), Nila Michele Santos Bastos (BASTOS, N. M. S.), Clécia Assunção Silva (SILVA, C. A.), Milena Rodrigues de Oliveira (OLIVEIRA, M. R.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.), Andrea Lima Barros (BARROS, A. L.), Alexandre Bruno Gouveia Costa (COSTA, A. B. G.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (Caldas, Leide Ana Oliveira), Rose-France de Farias Panet (PANET, R. F.), Monica Rodrigues Farias (FARIAS, M. R.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (Caldas, Leide Ana Oliveira), Rose-France de Farias Panet (PANET, R. F.), Monica Rodrigues Farias (FARIAS, M. R.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.), Inácio de Araújo Costa Junior (COSTA JUNIOR, I. A.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.), Inácio de Araújo Costa Junior (COSTA JUNIOR, I. A.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.)"
990204423423277,1042024,Outro Tipo de Produção Técnica,,,,,,,,,"Leide Ana Oliveira Caldas (CALDAS, L. A. O.), Nila Michele Santos Bastos (BASTOS, N. M. S.)"
