numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), ANA CAROLINA DA SILVA FONTES (FONTES, A. C. S.), LUIS EDUARDO DA SILVA (SILVA, L. E.), rodrigo (PEREIRA, R. G.), ROBERTO BARROS AGUIAR (AGUIAR, R. B.), Dhamarys Aynoa Barbosa (BARBOSA, D. A.), Ávila Stéfany Mota De Oliveira (OLIVEIRA, A. S. M.), VANESSA PEREIRA MARTINS (MARTINS, V. P.), Livia Kellen Ferreira Da Costa Santos (SANTOS, L. K. F. C.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Helen Karine Araujo Pereira (PEREIRA, H. K. A.), Dhamarys Aynoa Barbosa (BARBOSA, D. A.), Ávila Stéfany Mota De Oliveira (OLIVEIRA, A. S. M.), JOAO EDUARDO BEZERRA (BEZERRA, J. E.), RICHARDSON (MELO, R. S. de S.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Cristovão Colombo de Cravalho Couto Filho (COUTO FILHO, C. C. C.), Maria Josinete Araújo Costa (COSTA, M. J. A.), Pedro Filipe Ribeiro Araújo (ARAUJO, P. F. R.), Rafael Fonseca Zanotti (ZANOTTI, R. F.), Glenda Lima de Barros (BARROS, G. L.), Ludymila Brandao Motta (MOTTA, L. B.), RICHARDSON (MELO, R. S. de S.), Marcio Alves Carneiro (CARNEIRO, M. A.), Benjamin Cardoso da Silva Neto (SILVA NETO, B. C.), Raissa Almeida Gomes (GOMES, R. A.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"jairo menezes ferraz (FERRAZ, J. M.), Benjamin Cardoso da Silva Neto (SILVA NETO, B. C.), sigfran da silva santana (SANTANA, S. S.), bruno vicente alves de lima (LIMA, B. V. A.), marcos fernando do nascimento (NASCIMENTO, M. F.), Maria Josinete Araújo Costa (COSTA, M. J. A.), Pedro Filipe Ribeiro Araújo (ARAUJO, P. F. R.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Rafael Fonseca Zanotti (ZANOTTI, R. F.), Ludymila Brandao Motta (MOTTA, L. B.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Pedro Filipe Ribeiro Araújo (ARAUJO, P. F. R.), Aretha Matos de Araujo (ARAUJO, A. M.), Marcio Alves Carneiro (CARNEIRO, M. A.), Marlo France Fonseca de Sousa (SOUSA, M. F. F.), RICHARDSON (MELO, R. S. de S.), Eugenio Jose Ferreira da Silva (SILVA, E. J. F.), Aldiana Rodrigues Alves (ALVES, A. R.), Tiago da Costa Barros Macedo (MACEDO, T. C. B.), Wild Muller dos Santos Lima Orlanda (ORLANDA, W. M. S. L.), Glenda Lima de Barros (BARROS, G. L.), Ludymila Brandao Motta (MOTTA, L. B.), Rafael Fonseca Zanotti (ZANOTTI, R. F.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"RICHARDSON (MELO, R. S. de S.), Gileno Santos Moreira (MOREIRA, G. S.), Rafael Fonseca Zanotti (ZANOTTI, R. F.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Mauricio Eduardo Chaves e Silva (SILVA, M. E. C. E.), Felipe Martins Saraiva (SARAIVA, F. M.), Pedro Filipe Ribeiro Araújo (ARAUJO, P. F. R.), Glenda Lima de Barros (BARROS, G. L.), Ludymila Brandao Motta (MOTTA, L. B.), Marlon Gomes da Costa (COSTA, M. G.), Marluce Pereira Damasceno Lima (LIMA, M. P. D.)"
